"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server3","postgres_network_receive_rate_server2","postgres_network_transmit_server1","postgres_network_transmit_server3","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server3","postgres_memory_usage_server2","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_current_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_threads_blocked_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_heap_usage_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3","jvm_gc_usage_rate_20_server1"
2023-05-29 15:57:53,90644,91301,3000,33,1000,0,0,0,0,0.121,237634,239463,241753,170021,173033,171335,67612,68720,68128,43779,43644,43596,339428,339498,339638,5.10,5.17,2.56,0.463,0.542,0.494,0.263,0.284,0.275,549295,555331,543316,3522969600,3486507008,3390984192,352804864,291606528,293883904,25,24,62,0,0,7,70414720,166011744,50167472,0.154,0.103,0.103
2023-05-29 15:57:54,93272,94914,3000,33,1000,0,0,0,0,0.125,239504,242206,241753,171413,173033,173264,68091,68720,68942,43781,43654,43592,339429,339499,339638,7.13,6.54,6.63,0.684,0.698,0.494,0.267,0.289,0.277,583788,549353,549295,3523670016,3490799616,3391434752,352485376,291606528,292909056,25,24,62,0,0,0,70414720,166011744,66944688,0.154,0.103,0.103
2023-05-29 15:57:54,93928,94585,3000,33,1000,0,0,0,0,0.129,208486,242206,241753,149289,173033,173264,59196,68720,68942,43783,43660,43585,339429,339499,339638,5.79,11.8,5.90,0.684,0.698,0.494,0.269,0.291,0.276,586436,552744,547513,3524476928,3488112640,3398246400,352485376,291606528,292909056,25,24,62,0,0,0,70414720,166011744,66944688,0.154,0.103,0.103
2023-05-29 15:57:55,93600,94585,3000,33,1000,0,0,0,0,0.129,232578,239377,231634,166541,165881,171279,66037,65753,68098,43769,43659,43586,339429,339500,339639,6.08,5.79,7.82,0.684,0.698,0.651,0.265,0.288,0.272,554469,549353,542023,3522404352,3487055872,3407728640,352485376,294461440,292909056,25,24,62,0,0,0,87191936,52829648,66944688,0.154,0.154,0.103
2023-05-29 15:57:55,92916,91958,3000,33,1000,0,0,0,0,0.129,231732,239377,231634,165894,165881,171279,65838,65753,68098,43779,43657,43574,339430,339500,339639,1.46,0.375,,0.608,0.698,0.651,0.264,0.286,0.267,575286,573500,534205,3522818048,3485323264,3416178688,351850496,294461440,292909056,25,24,62,0,0,0,87191936,52829648,83721904,0.154,0.154,0.103
2023-05-29 15:57:56,91958,91301,3000,33,1000,0,0,0,0,0.125,231732,231623,230950,165894,165350,165726,65838,65601,65897,43761,43649,43572,339430,339501,339640,12.3,7.35,6.58,0.608,0.602,0.633,0.259,0.279,0.265,565620,535873,531618,3521212416,3490103296,3417595904,351850496,293519360,291672064,25,24,62,0,0,3,87191936,52829648,83721904,0.103,0.154,0.103
2023-05-29 15:57:56,90316,88674,3000,33,1000,0,0,0,0,0.122,211912,231623,233607,151699,167184,165726,60213,66423,65897,43766,43660,43580,339431,339501,339640,4.98,6.35,11.0,0.608,0.602,0.633,0.256,0.275,0.267,535498,532536,531618,3523166208,3486904320,3426287616,351850496,293519360,291672064,25,24,62,0,0,1,103969152,32052072,100499120,0.103,0.205,0.103
2023-05-29 15:57:57,90973,91629,3000,33,1000,0,0,0,0,0.120,235411,231623,233607,168525,167184,165726,66886,66423,65897,43764,43646,43583,339431,339501,339641,7.46,10.3,,0.677,0.602,0.633,0.258,0.276,0.271,566973,535873,533286,3519315968,3489017856,3423993856,351367168,293519360,291672064,25,24,62,0,0,3,103969152,32052072,100499120,0.103,0.205,0.103
2023-05-29 15:57:57,92296,91968,3000,33,1000,0,0,0,0,0.120,235411,229178,233607,168525,167184,163960,66886,66423,65219,43764,43652,43587,339432,339502,339641,4.04,2.12,7.82,0.677,0.621,0.633,0.258,0.277,0.272,571284,541103,533398,3521232896,3486826496,3431325696,351367168,293519360,292360192,25,24,62,0,0,0,103969152,32052072,100499120,0.0513,0.205,0.103
2023-05-29 15:57:58,91639,90654,3000,33,1000,0,0,0,0,0.121,235411,229178,228961,168525,163918,163960,66886,65043,65219,43759,43657,43573,339432,339502,339642,3.07,4.39,5.73,0.677,0.621,0.648,0.259,0.275,0.269,570793,563523,527251,3523825664,3487236096,3428446208,351367168,293933056,292360192,25,24,62,0,0,0,103969152,48829288,117276336,0.0513,0.205,0.103
2023-05-29 15:57:58,90306,89650,3000,33,1000,0,0,0,0,0.121,202373,229178,228961,144769,163918,163960,57604,65043,65219,43761,43652,43582,339433,339503,339642,9.96,4.77,2.87,0.677,0.621,0.648,0.255,0.272,0.267,565620,532424,523912,3522625536,3489845248,3433054208,351367168,293933056,292360192,25,24,62,0,0,2,120746368,48829288,117276336,0.0513,0.205,0.103
2023-05-29 15:57:59,89650,88993,3000,33,1000,0,0,0,0,0.121,224281,229472,228961,160427,163918,164118,63854,65043,65354,43766,43646,43584,339433,339503,339643,2.89,4.12,7.06,0.588,0.647,0.648,0.255,0.269,0.270,564817,528975,524774,3520090112,3489824768,3433549824,352559104,293933056,292114432,25,24,62,0,0,2,120746368,48829288,117276336,0.0513,0.205,0.103
2023-05-29 15:57:59,89659,90644,3000,33,1000,0,0,0,0,0.117,224281,224653,225073,160427,161103,160674,63854,63970,63980,43776,43646,43589,339434,339504,339643,8.13,12.7,10.8,0.588,0.647,0.699,0.253,0.269,0.270,569248,529031,524719,3521527808,3489095680,3437289472,352559104,293064704,292114432,25,24,62,0,0,0,120746368,65606504,134053552,0.0513,0.205,0.103
2023-05-29 15:58:00,89659,89002,3000,33,1000,0,0,0,0,0.120,226038,224653,225073,161768,161103,160674,64270,63970,63980,43763,43642,43597,339434,339504,339644,3.38,0.241,3.92,0.733,0.647,0.699,0.252,0.270,0.270,535554,529031,525581,3521142784,3488784384,3442647040,352731136,293064704,292114432,25,24,62,0,0,0,137523584,65606504,134053552,0.0513,0.154,0.103
2023-05-29 15:58:00,89659,89659,3000,33,1000,0,0,0,0,0.119,226038,213126,225073,161768,161103,152438,64270,63970,60688,43760,43644,43595,339435,339505,339644,11.0,8.78,6.00,0.733,0.719,0.699,0.252,0.271,0.267,565620,529031,515234,3522924544,3487399936,3439935488,352731136,293064704,292577280,25,24,62,0,1,1,137523584,65606504,150830768,0.0513,0.103,0.103
2023-05-29 15:58:01,89321,89650,3000,33,1000,0,0,0,0,0.119,237154,239266,215913,169748,154527,171135,67406,61386,68131,43766,43639,43590,339435,339505,339645,0.259,4.27,8.02,0.733,0.719,0.685,0.253,0.270,0.271,565739,526875,528113,3522351104,3489656832,3437957120,352731136,292192256,292577280,25,24,62,0,0,2,137523584,82383720,150830768,0.0513,0.103,0.103
2023-05-29 15:58:01,91301,92943,3000,33,1000,0,0,0,0,0.119,237154,239266,239539,169748,171435,171135,67406,68104,68131,43758,43647,43590,339436,339506,339645,13.8,5.56,5.94,0.733,0.719,0.685,0.256,0.277,0.280,561427,539867,550589,3531599872,3493015552,3440095232,352731136,292192256,292577280,25,24,62,1,0,0,154300800,82383720,150830768,0.0513,0.103,0.0513
2023-05-29 15:58:02,92296,96566,3000,33,1000,0,0,0,0,0.122,240152,239135,237463,171851,169945,171046,68301,67518,68088,43759,43649,43586,339436,339506,339646,7.50,8.67,0.500,0.936,0.943,1.03,0.280,0.283,0.273,633006,557977,545903,3521986560,3486486528,3438170112,353869824,292540416,292925440,25,24,62,0,0,8,154300800,82383720,47183360,0.0513,0.103,0.103
2023-05-29 15:58:02,93610,94595,3000,33,1000,0,0,0,0,0.134,238423,235810,237463,170557,169945,168697,67866,67518,67114,43753,43644,43570,339437,339507,339646,0.458,5.06,7.91,0.936,0.943,1.03,0.284,0.286,0.281,639043,591486,571655,3521359872,3488010240,3440140288,353869824,292540416,292925440,25,24,62,0,0,0,154300800,99160936,47183360,0.0513,0.103,0.103
2023-05-29 15:58:03,96227,95899,3000,33,1000,0,0,0,0,0.141,238423,242355,237970,170557,170274,173377,67866,67696,68978,43747,43651,43576,339437,339507,339646,13.9,12.1,5.81,0.936,0.785,1.03,0.289,0.278,0.280,651911,557056,569931,3521454080,3489763328,3435577344,353869824,292540416,294158336,25,24,62,0,0,1,171078016,99160936,63960576,0.0513,0.103,0.103
2023-05-29 15:58:03,95242,94257,3000,33,1000,0,0,0,0,0.138,242305,242355,246160,173395,176188,173377,68911,69972,68978,43738,43639,43588,339437,339508,339647,,0.574,9.49,0.720,0.785,0.776,0.286,0.289,0.276,644082,585882,538085,3524608000,3490865152,3437318144,353034240,294252544,294158336,25,24,62,0,0,2,171078016,99160936,63960576,0.0513,0.103,0.103
2023-05-29 15:58:04,95889,95889,3000,33,1000,0,0,0,0,0.136,245582,224770,246160,175765,176188,160781,69817,69972,63990,43740,43632,43595,339438,339508,339647,6.13,8.78,0.292,0.720,0.785,0.776,0.285,0.294,0.277,647531,592411,550215,3523268608,3483541504,3434815488,353034240,294252544,294158336,25,24,62,0,0,0,171078016,115938152,80737792,0.0513,0.103,0.103
2023-05-29 15:58:04,95909,94924,3000,33,1000,0,0,0,0,0.136,242055,243235,246160,173252,176188,174018,68804,69972,69217,43741,43626,43595,339438,339508,339648,10.9,7.19,6.27,0.597,0.606,0.776,0.283,0.292,0.277,645807,591486,549237,3523915776,3491434496,3438194688,353239040,294252544,291299328,25,24,62,0,0,0,51926184,115938152,80737792,0.103,0.103,0.103
2023-05-29 15:58:05,95252,95581,3000,33,1000,0,0,0,0,0.136,242055,243235,245776,173252,175916,174018,68804,69860,69217,43737,43625,43610,339439,339509,339648,4.58,1.67,3.54,0.597,0.606,0.637,0.282,0.288,0.277,621664,575104,551824,3522334720,3489648640,3437875200,353239040,291594240,291299328,25,24,62,1,0,1,51926184,115938152,80737792,0.103,0.103,0.103
2023-05-29 15:58:05,95242,94914,3000,33,1000,0,0,0,0,0.136,241774,243235,245776,173043,175916,174018,68732,69860,69217,43746,43644,43612,339439,339509,339649,7.73,9.24,11.2,0.597,0.606,0.637,0.281,0.291,0.274,645080,576088,545846,3522408448,3486314496,3443408896,353239040,291594240,291299328,25,24,62,0,0,1,51926184,115938152,97515008,0.103,0.103,0.103
2023-05-29 15:58:06,94247,94575,3000,33,1000,0,0,0,0,0.136,239911,243619,248434,171639,177800,174304,68273,70634,69315,43732,43640,43610,339440,339510,339649,1.64,6.42,6.71,0.620,0.616,0.637,0.282,0.289,0.279,644876,566541,566541,3523559424,3486097408,3437228032,352505856,291594240,291393536,25,24,62,0,0,0,51926184,132715368,97515008,0.103,0.103,0.103
2023-05-29 15:58:06,93919,93590,3000,33,1000,0,0,0,0,0.136,239911,243619,242353,171639,173470,174304,68273,68882,69315,43749,43648,43608,339440,339510,339650,10.6,6.33,0.833,0.620,0.616,0.598,0.281,0.297,0.275,613107,587299,562289,3525988352,3486990336,3434889216,352505856,292802560,291393536,25,24,62,0,0,0,68703400,132715368,97515008,0.103,0.103,0.103
2023-05-29 15:58:07,92286,92286,3000,33,1000,0,0,0,0,0.137,223947,243619,242353,160237,173470,174304,63710,68882,69315,43748,43647,43602,339441,339511,339650,4.75,5.50,5.62,0.620,0.616,0.598,0.283,0.292,0.278,638545,576950,565679,3521830912,3485523968,3439243264,352505856,292802560,291393536,25,24,62,0,0,0,68703400,132715368,114292224,0.103,0.103,0.103
2023-05-29 15:58:07,93928,94585,3000,33,1000,0,0,0,0,0.136,246600,242384,240450,176445,172052,173526,70154,68398,68858,43752,43643,43604,339441,339511,339651,1.87,5.42,7.64,0.620,0.633,0.607,0.284,0.296,0.278,639906,588099,570853,3516030976,3491348480,3436814336,352505856,293937152,292360192,25,24,62,0,1,2,68703400,47869952,114292224,0.103,0.154,0.103
2023-05-29 15:58:08,95571,95571,3000,33,1000,0,0,0,0,0.136,244520,242384,237771,174964,170146,173526,69556,67625,68858,43754,43649,43614,339442,339512,339651,8.67,5.33,6.98,0.648,0.633,0.607,0.295,0.302,0.282,638181,593336,574794,3521482752,3493007360,3438964736,351526912,293937152,292360192,25,24,62,0,0,0,85480616,47869952,114292224,0.103,0.154,0.103
2023-05-29 15:58:08,95571,95899,3000,33,1000,0,0,0,0,0.136,244520,242384,237771,174964,170146,173526,69556,67625,68858,43744,43642,43602,339442,339512,339652,9.85,8.43,5.40,0.648,0.633,0.607,0.289,0.308,0.279,656153,618280,569500,3520421888,3487170560,3441377280,351526912,293937152,292360192,25,24,62,0,0,0,85480616,47869952,131069440,0.103,0.154,0.103
2023-05-29 15:58:09,94585,92615,3000,33,1000,0,0,0,0,0.137,241548,239233,238653,172815,170794,171216,68733,67859,68017,43742,43644,43598,339443,339513,339652,6.17,5.13,3.46,0.648,0.675,0.696,0.290,0.313,0.277,648393,624251,565189,3518709760,3486855168,3441647616,351526912,293613568,292290560,25,24,62,0,0,1,85480616,64647168,131069440,0.103,0.154,0.103
2023-05-29 15:58:09,93281,93938,3000,33,1000,0,0,0,0,0.134,218898,239233,237306,156610,169826,171216,62288,67480,68017,43748,43662,43598,339443,339513,339653,,6.27,7.36,0.648,0.675,0.696,0.290,0.313,0.275,651911,634731,561799,3520286720,3486855168,3441655808,351526912,293613568,292290560,25,24,62,0,0,0,102257832,64647168,147846656,0.103,0.154,0.103
2023-05-29 15:58:10,92943,94914,3000,33,1000,0,0,0,0,0.134,209603,239233,237306,149967,169826,171216,59636,67480,68017,43751,43662,43599,339444,339514,339653,8.21,10.1,3.71,0.629,0.675,0.696,0.292,0.309,0.277,624382,604483,563523,3518164992,3487830016,3437993984,352813056,293613568,292290560,25,24,62,0,1,3,102257832,64647168,147846656,0.103,0.154,0.103
2023-05-29 15:58:10,92953,95252,3000,33,1000,0,0,0,0,0.139,236815,218687,242005,169437,173169,156526,67379,68836,62161,43743,43662,43606,339444,339514,339654,8.93,2.20,10.4,0.629,0.675,0.713,0.301,0.310,0.281,658740,606208,566170,3518132224,3488600064,3438325760,352813056,293023744,292290560,25,24,62,0,1,5,102257832,81424384,147846656,0.103,0.154,0.103
2023-05-29 15:58:11,94914,92615,3000,33,1000,0,0,0,0,0.146,236815,242861,244395,169437,174881,173868,67379,69514,68993,43742,43666,43607,339444,339515,339654,3.75,4.56,4.83,0.629,0.682,0.713,0.301,0.310,0.277,641495,606208,556625,3518062592,3486584832,3443134464,352813056,293023744,292081664,25,24,62,0,0,1,119035048,81424384,164623872,0.0513,0.154,0.103
2023-05-29 15:58:11,94585,91958,3000,33,1000,0,0,0,0,0.144,240144,242861,244395,171815,174881,173868,68329,69514,68993,43739,43669,43609,339445,339515,339654,9.92,6.19,6.67,0.711,0.682,0.713,0.282,0.312,0.275,578122,600540,556625,3518611456,3485474816,3437572096,353058816,293023744,292081664,25,24,62,0,0,0,119035048,81424384,164623872,0.0513,0.154,0.103
2023-05-29 15:58:12,94257,92943,3000,33,1000,0,0,0,0,0.132,235762,237437,236909,168612,169512,169998,67149,67397,67439,43745,43671,43620,339445,339516,339655,9.90,6.83,8.83,0.711,0.667,0.662,0.280,0.310,0.273,598016,594567,535180,3517214720,3486990336,3438497792,353058816,294203392,292835328,25,24,62,0,0,0,119035048,98201600,50378096,0.0513,0.154,0.154
2023-05-29 15:58:12,92624,93938,3000,33,1000,0,0,0,0,0.126,238519,237437,236909,170582,169512,169998,67937,67397,67439,43739,43676,43616,339446,339516,339655,6.71,4.56,0.583,0.687,0.667,0.662,0.295,0.312,0.271,615133,593273,532536,3518107648,3489697792,3439779840,352878592,294203392,292835328,25,24,62,0,0,2,135812264,98201600,50378096,0.0513,0.154,0.103
2023-05-29 15:58:13,93590,93262,3000,33,1000,0,0,0,0,0.128,238519,240425,236909,170582,169512,172131,67937,67397,68294,43755,43687,43607,339446,339516,339656,6.58,11.6,4.96,0.687,0.667,0.662,0.295,0.299,0.270,599804,563583,528168,3521150976,3488518144,3439370240,352878592,294203392,292835328,25,24,62,0,0,0,135812264,98201600,50378096,0.0513,0.154,0.103
2023-05-29 15:58:13,90982,90982,3000,33,1000,0,0,0,0,0.126,241345,235330,236946,172571,169478,168384,68773,67468,66946,43755,43691,43599,339447,339517,339656,3.21,5.48,6.48,0.687,0.565,0.639,0.298,0.287,0.273,618777,544926,548806,3522183168,3483316224,3443933184,352878592,294387712,293126144,25,24,62,3,0,3,135812264,98201600,67155312,0.0513,0.154,0.103
2023-05-29 15:58:14,90635,91620,3000,33,1000,0,0,0,0,0.131,237135,235330,236946,169597,169478,168384,67538,67468,66946,43753,43695,43602,339447,339517,339657,8.96,4.37,7.27,0.582,0.565,0.639,0.299,0.313,0.273,620502,605777,548059,3521376256,3483840512,3448791040,353525760,294387712,293126144,28,24,62,0,1,1,152589480,114978816,67155312,0.0513,0.154,0.103
2023-05-29 15:58:14,92605,91948,3000,33,1000,0,0,0,0,0.133,238413,237932,236946,170569,169478,170270,67843,67468,67662,43752,43711,43590,339448,339518,339657,0.375,6.19,4.71,0.582,0.565,0.639,0.300,0.317,0.276,619639,598079,551509,3526045696,3490316288,3441414144,353525760,294387712,293126144,28,24,62,1,0,0,152589480,114978816,67155312,0.0513,0.103,0.103
2023-05-29 15:58:15,93281,93610,3000,33,1000,0,0,0,0,0.133,238413,242592,242570,170569,173483,173628,67843,69087,68964,43748,43695,43577,339448,339518,339658,12.9,8.79,7.50,0.582,0.715,0.673,0.303,0.315,0.276,598016,599741,556625,3526189056,3481554944,3439665152,353525760,293539840,292495360,28,24,62,0,0,1,152589480,114978816,83932528,0.0513,0.103,0.103
2023-05-29 15:58:15,94595,94924,3000,33,1000,0,0,0,0,0.133,238413,242592,242570,170569,173483,173628,67843,69087,68964,43758,43696,43574,339449,339519,339658,5.25,,4.71,0.582,0.715,0.673,0.307,0.318,0.272,633504,608364,538516,3525439488,3478368256,3444695040,353525760,293539840,292495360,28,24,62,1,0,1,169366696,131756032,83932528,0.0513,0.103,0.103
2023-05-29 15:58:16,95252,94595,3000,33,1000,0,0,0,0,0.132,217797,243102,242570,155828,173483,173909,61968,69087,69193,43741,43692,43569,339449,339519,339659,6.29,8.50,6.31,0.671,0.617,0.673,0.305,0.312,0.271,633371,585081,537166,3525046272,3479166976,3437858816,353374208,293539840,294166528,28,24,62,0,0,0,169366696,131756032,100709744,0.0513,0.0513,0.103
2023-05-29 15:58:16,94904,94575,3000,33,1000,0,0,0,0,0.131,241364,243102,241685,172690,172901,173909,68674,68784,69193,43739,43700,43567,339450,339520,339659,6.38,3.65,4.42,0.671,0.617,0.623,0.299,0.315,0.269,600172,619940,534580,3529261056,3485265920,3437322240,353374208,293613568,294166528,28,24,62,0,0,1,169366696,131756032,100709744,0.0513,0.0513,0.103
2023-05-29 15:58:17,94585,93928,3000,33,1000,0,0,0,0,0.132,241364,243102,241685,172690,172901,173909,68674,68784,69193,43738,43703,43572,339450,339520,339660,0.917,11.0,10.7,0.671,0.617,0.623,0.295,0.315,0.267,622592,590686,526875,3528654848,3478302720,3437395968,353374208,293613568,294166528,28,24,62,0,0,0,169366696,131756032,100709744,0.0513,0.0513,0.103
2023-05-29 15:58:17,92286,91958,3000,33,1000,0,0,0,0,0.131,230180,241802,231475,164670,165554,172963,65510,65921,68839,43741,43700,43567,339451,339521,339660,5.54,5.79,2.43,0.474,0.617,0.474,0.285,0.307,0.261,599309,580339,521270,3525492736,3476963328,3441328128,352780288,293720064,294166528,28,24,62,0,0,0,52158184,148533248,117486960,0.103,0.0513,0.103
2023-05-29 15:58:18,90325,88683,3000,33,1000,0,0,0,0,0.132,229542,229966,231475,164235,165554,164541,65306,65921,65425,43749,43700,43565,339451,339521,339661,3.92,1.28,6.15,0.474,0.486,0.474,0.284,0.298,0.270,566601,548433,555331,3522084864,3480109056,3436679168,352780288,293720064,292896768,28,24,62,0,0,0,52158184,148533248,117486960,0.103,0.0513,0.103
2023-05-29 15:58:18,87022,88008,3000,33,1000,0,0,0,0,0.130,229542,229966,231475,164235,165554,164541,65306,65921,65425,43761,43698,43568,339452,339522,339661,5.00,2.76,5.44,0.474,0.486,0.474,0.278,0.283,0.272,587299,525206,557115,3524235264,3480625152,3437596672,352780288,293720064,292896768,28,24,62,0,0,0,52158184,148533248,117486960,0.103,0.0513,0.103
2023-05-29 15:58:19,87351,87022,3000,33,1000,0,0,0,0,0.131,221574,198894,223326,158561,159723,142248,63013,63602,56646,43755,43679,43564,339452,339522,339662,12.6,7.64,2.12,0.470,0.486,0.474,0.280,0.288,0.271,587175,548375,558781,3520159744,3477901312,3438067712,352157696,293720064,292896768,28,24,62,0,0,0,52158184,148533248,117486960,0.103,0.0513,0.103
2023-05-29 15:58:19,87369,85727,3000,33,1000,0,0,0,0,0.130,221574,214582,217798,158561,155791,153472,63013,62007,61110,43754,43676,43563,339452,339523,339662,5.21,3.62,9.12,0.470,0.485,0.544,0.278,0.290,0.268,582864,550100,558781,3520663552,3478114304,3443851264,352157696,293363712,293629952,28,24,62,0,0,0,68935400,50631680,134264176,0.103,0.103,0.103
2023-05-29 15:58:20,87360,85389,3000,33,1000,0,0,0,0,0.124,215063,214582,217798,153911,155791,153472,61152,62007,61110,43766,43684,43561,339453,339523,339662,6.23,7.23,8.83,0.470,0.485,0.544,0.272,0.291,0.263,552803,548491,552744,3520696320,3481841664,3445809152,352157696,293363712,293629952,28,24,62,0,0,0,68935400,50631680,134264176,0.103,0.103,0.103
2023-05-29 15:58:20,85398,87041,3000,33,1000,0,0,0,0,0.115,221861,220818,213559,158719,152701,157877,63142,60858,62941,43761,43676,43553,339453,339524,339663,6.42,5.00,1.86,0.705,0.695,0.544,0.274,0.288,0.262,581140,543259,548375,3518734336,3481788416,3453046784,352280576,293363712,292536320,28,24,62,0,0,0,68935400,50631680,151041392,0.103,0.103,0.103
2023-05-29 15:58:21,87022,85709,3000,33,1000,0,0,0,0,0.115,221861,217865,218699,158719,156335,155744,63142,62365,62121,43771,43674,43551,339454,339524,339663,5.58,9.63,8.96,0.705,0.695,0.697,0.272,0.288,0.263,576950,566170,554842,3522981888,3482832896,3448307712,352280576,294465536,292536320,28,24,62,0,0,0,85712616,67408896,151041392,0.103,0.103,0.103
2023-05-29 15:58:21,85389,85061,3000,33,1000,0,0,0,0,0.114,216242,217865,218699,154711,156335,155744,61531,62365,62121,43766,43667,43546,339454,339524,339664,5.71,4.90,6.19,0.705,0.695,0.697,0.269,0.286,0.258,546708,535498,553059,3523018752,3479293952,3451449344,352280576,294465536,292536320,28,24,62,0,0,0,85712616,67408896,151041392,0.103,0.103,0.0513
2023-05-29 15:58:22,84733,83419,3000,33,1000,0,0,0,0,0.112,214223,216444,212621,153274,152102,154805,60949,60519,61639,43769,43663,43549,339455,339525,339664,6.23,4.77,1.02,0.561,0.548,0.527,0.247,0.281,0.257,541591,530755,549726,3519676416,3477082112,3452350464,352792576,294236160,291893248,28,24,62,0,0,1,85712616,67408896,47264768,0.103,0.103,0.103
2023-05-29 15:58:22,83428,86055,3000,33,1000,0,0,0,0,0.109,214053,216444,212621,153128,152102,154805,60926,60519,61639,43760,43666,43545,339455,339525,339665,1.42,5.87,6.42,0.561,0.548,0.527,0.248,0.284,0.263,537166,528168,560936,3522797568,3477004288,3452637184,352792576,294236160,291893248,28,24,62,0,0,4,85712616,84186112,47264768,0.103,0.103,0.103
2023-05-29 15:58:23,86694,86694,3000,33,1000,0,0,0,0,0.117,214053,216444,212621,153128,152102,154805,60926,60519,61639,43763,43661,43561,339456,339526,339665,13.0,4.92,3.54,0.561,0.548,0.527,0.248,0.292,0.264,518683,543747,559271,3524009984,3483365376,3452940288,352792576,294236160,291893248,28,24,62,0,0,3,102489832,84186112,47264768,0.103,0.103,0.103
2023-05-29 15:58:23,88026,86712,3000,33,1000,0,0,0,0,0.112,221017,217967,216033,158120,154451,155840,62896,61581,62127,43765,43659,43554,339456,339526,339666,,8.14,9.87,0.699,0.801,0.718,0.248,0.271,0.264,548002,514803,562661,3521347584,3475705856,3442393088,354353152,293990400,292298752,28,24,62,0,0,4,102489832,84186112,64041984,0.103,0.103,0.103
2023-05-29 15:58:24,86712,88683,3000,33,1000,0,0,0,0,0.109,190397,217967,216033,136193,154451,155840,54204,61581,62127,43764,43650,43551,339457,339527,339666,8.25,9.99,2.42,0.699,0.801,0.718,0.252,0.267,0.266,554038,512216,563523,3518345216,3476922368,3439521792,354353152,293990400,292298752,28,24,62,0,0,3,102489832,100963328,64041984,0.0513,0.103,0.103
2023-05-29 15:58:24,87351,87022,3000,33,1000,0,0,0,0,0.115,213867,217967,216033,152981,154451,155840,60886,61581,62127,43762,43652,43553,339457,339527,339667,11.0,1.92,7.21,0.699,0.801,0.718,0.250,0.270,0.268,553980,513940,565248,3518128128,3477950464,3440078848,354353152,293990400,292298752,28,24,62,0,0,2,119267048,100963328,80819200,0.0513,0.103,0.103
2023-05-29 15:58:25,87022,86366,3000,33,1000,0,0,0,0,0.116,224018,223483,192432,160282,137565,159812,63736,54867,63671,43772,43651,43559,339458,339528,339667,4.89,6.17,3.29,0.786,0.702,0.718,0.246,0.268,0.264,521270,511353,533342,3518930944,3478724608,3439181824,353517568,293990400,293097472,28,24,62,0,0,1,119267048,100963328,80819200,0.0513,0.103,0.103
2023-05-29 15:58:25,86703,87360,3000,33,1000,0,0,0,0,0.115,224018,223483,226987,160282,162330,159812,63736,64657,63671,43771,43648,43567,339458,339528,339668,5.21,4.32,10.1,0.786,0.702,0.772,0.254,0.269,0.270,556625,542340,569991,3528417280,3483848704,3445100544,353517568,294047744,293097472,28,24,62,0,0,1,119267048,117740544,97596416,0.0513,0.103,0.103
2023-05-29 15:58:26,89011,89011,3000,33,1000,0,0,0,0,0.115,235360,233652,226987,168423,162330,167023,66937,64657,66629,43775,43653,43567,339459,339529,339668,10.3,5.23,3.71,0.786,0.702,0.772,0.258,0.270,0.274,562602,516150,578183,3527573504,3484827648,3435962368,353517568,294047744,293097472,28,24,62,0,0,1,136044264,117740544,97596416,0.0513,0.103,0.103
2023-05-29 15:58:26,89331,90973,3000,33,1000,0,0,0,0,0.116,241903,241017,236018,173127,168803,172328,68777,67214,68689,43773,43653,43572,339459,339529,339669,7.08,8.62,4.89,0.734,0.755,0.772,0.266,0.273,0.280,546220,521270,588592,3528298496,3480702976,3437260800,353099776,294047744,293511168,28,24,62,1,0,2,136044264,117740544,97596416,0.0513,0.103,0.103
2023-05-29 15:58:27,92943,94257,3000,33,1000,0,0,0,0,0.119,241903,241017,241874,173127,172956,172328,68777,68919,68689,43781,43654,43567,339459,339530,339669,7.40,5.73,11.8,0.734,0.755,0.746,0.274,0.282,0.283,582494,537597,595429,3526119424,3481939968,3437842432,353099776,293326848,293511168,28,24,62,0,0,0,152821480,134517760,114373632,0.0513,0.0513,0.103
2023-05-29 15:58:27,94575,94904,3000,33,1000,0,0,0,0,0.120,253755,241017,223596,181582,159857,172328,72172,63738,68689,43768,43670,43569,339460,339530,339670,5.79,4.39,,0.734,0.755,0.746,0.273,0.285,0.271,584096,541160,553665,3526766592,3478790144,3436908544,353099776,293326848,293511168,28,24,62,0,0,1,152821480,134517760,114373632,0.0513,0.0513,0.103
